146.93887500000002,-573.3953125
158.001,-576.2975
170.954625,-578.7309375
185.56799999999998,-580.72
201.609375,-582.2890625
218.847,-583.4625
237.04912499999998,-584.2646874999999
255.98399999999998,-584.7200000000001
275.419875,-584.8528125
295.125,-584.6875
314.86762500000003,-584.2484374999999
334.41599999999994,-583.56
353.53837500000003,-582.6465625000001
372.003,-581.5325
389.578125,-580.2421875
406.032,-578.8
421.13287500000007,-577.2303125
434.64900000000006,-575.5575
446.34862499999997,-573.8059375
456.0,-572.0
463.945,-569.90775
470.73,-567.317
476.42999999999995,-564.28175
481.12,-560.8560000000001
484.875,-557.09375
487.77,-553.0489999999999
489.88000000000005,-548.77575
491.28,-544.328
492.0450000000001,-539.75975
492.25,-535.125
491.9699999999999,-530.47775
491.28000000000003,-525.8720000000001
490.255,-521.36175
488.9700000000001,-517.0010000000001
487.5,-512.84375
485.9199999999999,-508.94399999999996
484.30500000000006,-505.35575
482.7299999999999,-502.133
481.27,-499.32975000000005
480.0,-497.0
478.54487500000005,-495.16075
476.519,-493.761
473.981625,-492.75275
470.99199999999996,-492.08799999999997
467.609375,-491.71875
463.89300000000003,-491.597
459.902125,-491.6747500000001
455.69599999999997,-491.904
451.333875,-492.23675
446.875,-492.625
442.378625,-493.02075
437.904,-493.37600000000003
433.510375,-493.64275
429.25699999999995,-493.773
425.203125,-493.71875
421.408,-493.432
417.93087499999996,-492.8647500000001
414.831,-491.969
412.167625,-490.69675
410.0,-489.0
408.1621875,-486.849125
406.4525,-484.27799999999996
404.8765625,-481.33387500000003
403.44,-478.064
402.1484375,-474.515625
401.0075,-470.736
400.02281250000004,-466.77237499999995
399.20000000000005,-462.672
398.5446875,-458.48212500000005
398.0625,-454.25
397.7590625,-450.022875
397.64,-445.848
397.7109375,-441.772625
397.97749999999996,-437.844
398.4453125,-434.109375
399.12,-430.616
400.0071875,-427.41112499999997
401.11250000000007,-424.54200000000003
402.4415625,-422.055875
404.0,-420.0
405.9495,-418.51275
408.411,-417.647
411.32899999999995,-417.32174999999995
414.648,-417.456
418.3125,-417.96875
422.267,-418.779
426.456,-419.80575000000005
430.824,-420.968
435.3155,-422.18475
439.875,-423.375
444.447,-424.45775000000003
448.97600000000006,-425.35200000000003
453.4065,-425.9767499999999
457.683,-426.251
461.75,-426.09375
465.552,-425.42400000000004
469.0335,-424.16075000000006
472.139,-422.22299999999996
474.813,-419.52975000000004
477.0,-416.0
478.90643750000004,-411.4716875
480.7615,-405.9135
482.5438125,-399.4405625
484.23199999999997,-392.168
485.8046875,-384.2109375
487.2405,-375.68449999999996
488.5180625,-366.7038125
489.616,-357.384
490.5129375,-347.8401875
491.1875,-338.1875
491.6183125,-328.54106249999995
491.784,-319.016
491.66318749999994,-309.7274375
491.23449999999997,-300.7905
490.4765625,-292.3203125
489.36800000000005,-284.43199999999996
487.88743750000003,-277.24068750000004
486.01349999999996,-270.8615
483.72481250000004,-265.4095625
481.0,-261.0
477.5968125,-257.4875
473.34950000000003,-254.62
468.3514375,-252.3525
462.69599999999997,-250.64000000000001
456.4765625,-249.4375
449.7865,-248.7
442.71918750000003,-248.38250000000002
435.368,-248.44
427.8263125,-248.8275
420.1875,-249.5
412.5449375,-250.41249999999997
404.992,-251.52
397.62206249999997,-252.7775
390.5285,-254.14
383.8046875,-255.5625
377.544,-257.0
371.8398125,-258.4075
366.78549999999996,-259.74
362.47443749999996,-260.95250000000004
359.0,-262.0
356.276,-263.0816875
354.123,-264.4085
352.4945,-265.95306250000004
351.344,-267.68800000000005
350.625,-269.5859375
350.29100000000005,-271.61949999999996
350.2955,-273.7613125
350.592,-275.98400000000004
351.134,-278.26018750000003
351.875,-280.5625
352.7685,-282.86356249999994
353.768,-285.13599999999997
354.827,-287.3524375
355.89899999999994,-289.4855
356.9375,-291.5078125
357.896,-293.392
358.728,-295.1106875
359.38700000000006,-296.6365
359.8265,-297.9420625
