-202.00168749999997,570.3678125
-205.51049999999998,570.1225
-208.53006249999999,570.6259375
-211.0,572.0
-213.1816875,574.1050625
-215.3535,576.6855
-217.48056250000002,579.6891874999999
-219.52799999999996,583.064
-221.4609375,586.7578125
-223.2445,590.7185000000001
-224.8438125,594.8939375000001
-226.22400000000002,599.232
-227.35018749999998,603.6805625
-228.1875,608.1875
-228.7010625,612.7006875000001
-228.856,617.1680000000001
-228.61743750000002,621.5373125
-227.95049999999998,625.7565000000001
-226.8203125,629.7734375
-225.192,633.536
-223.0306875,636.9920625000001
-220.3015,640.0895
-216.9695625,642.7761875
-213.0,645.0
-208.1475,646.8247500000001
-202.26,648.363
-195.4425,649.63575
-187.8,650.664
-179.4375,651.46875
-170.45999999999998,652.071
-160.9725,652.49175
-151.08,652.752
-140.8875,652.87275
-130.5,652.875
-120.02249999999998,652.77975
-109.56,652.6080000000001
-99.2175,652.3807499999999
-89.10000000000002,652.119
-79.3125,651.84375
-69.96,651.576
-61.14750000000001,651.33675
-52.980000000000004,651.1469999999999
-45.562500000000014,651.02775
-39.0,651.0
-33.0834375,650.9934374999999
-27.522499999999997,650.9275
-22.3003125,650.8078125000001
-17.4,650.64
-12.8046875,650.4296875
-8.497499999999999,650.1825
-4.461562500000003,649.9040625
-0.679999999999997,649.6
2.8640624999999975,649.2759374999999
6.1875,648.9375
9.307187500000007,648.5903125
12.240000000000002,648.24
15.002812499999994,647.8921875000001
17.612499999999994,647.5525
20.0859375,647.2265625
22.440000000000005,646.92
24.691562500000007,646.6384374999999
26.857499999999995,646.3875
28.95468749999999,646.1728125000001
31.0,646.0
32.8895,645.8585625
34.521,645.7335
35.914,645.6236875
37.088,645.528
38.0625,645.4453125
38.857,645.3745000000001
39.491,645.3144375
39.984,645.2639999999999
40.3555,645.2220625
40.625,645.1875
40.812,645.1591875
40.93599999999999,645.1360000000001
41.0165,645.1168124999999
41.073,645.1005
41.125,645.0859375
41.19199999999999,645.072
41.2935,645.0575625
41.449,645.0415
41.678,645.0226875000001
42.0,645.0
42.3626875,644.988125
42.7015,645.0
43.017562500000004,645.0318749999999
43.312,645.08
43.5859375,645.140625
43.8405,645.21
44.0768125,645.2843750000001
44.296,645.3599999999999
44.4991875,645.4331249999999
44.6875,645.5
44.8620625,645.5568750000001
45.024,645.6
45.1744375,645.625625
45.314499999999995,645.63
45.4453125,645.609375
45.568,645.5600000000001
45.683687500000005,645.4781250000001
45.7935,645.36
45.8985625,645.201875
46.0,645.0
46.089062500000004,644.751875
46.1575,644.4599999999999
46.207187499999996,644.1281250000001
46.24,643.76
46.2578125,643.359375
46.2625,642.93
46.2559375,642.4756249999999
46.239999999999995,642.0000000000001
46.216562499999995,641.506875
46.1875,641.0
46.1546875,640.483125
46.120000000000005,639.96
46.0853125,639.434375
46.0525,638.9100000000001
46.0234375,638.390625
46.0,637.8799999999999
45.98406250000001,637.3818749999999
45.97749999999999,636.9
45.982187499999995,636.438125
46.0,636.0
46.0298125,635.749625
46.0685,635.812
46.1149375,636.132375
46.168,636.6560000000001
46.2265625,637.328125
46.2895,638.094
46.355687499999995,638.898875
46.42400000000001,639.688
46.4933125,640.406625
46.5625,641.0
46.63043749999999,641.413375
46.696,641.592
46.7580625,641.481125
46.8155,641.026
46.8671875,640.171875
46.912,638.864
46.948812499999995,637.0476249999999
46.9765,634.668
46.9939375,631.6703749999999
47.0,628.0
46.9939375,623.4458125
46.9765,617.9064999999999
46.9488125,611.4919375
46.912,604.312
46.8671875,596.4765625
46.8155,588.0955
46.7580625,579.2786875
46.696,570.136
46.6304375,560.7773125
46.5625,551.3125
46.4933125,541.8514375
46.424,532.504
46.3556875,523.3800624999999
46.2895,514.5894999999999
46.2265625,506.2421875
46.168,498.44800000000004
46.1149375,491.3168125000001
46.0685,484.95849999999996
46.0298125,479.4829375
46.0,475.0
45.988125000000004,471.40718749999996
46.0,468.4925
46.031875,466.20156249999997
46.08,464.48
46.140625,463.2734375
46.21,462.52750000000003
46.284375000000004,462.18781250000006
46.36,462.2
46.433125000000004,462.5096875
46.5,463.0625
46.556875,463.80406250000004
46.6,464.68
46.625625,465.63593749999995
46.63,466.6175
46.609375,467.5703125
46.56,468.44000000000005
46.478125000000006,469.17218749999995
46.35999999999999,469.7124999999999
46.201874999999994,470.0065625
46.0,470.0
45.78275,469.82637500000004
45.57699999999999,469.65599999999995
45.37675,469.48962500000005
45.176,469.328
44.96875,469.171875
44.748999999999995,469.022
44.51075,468.87912499999993
44.248000000000005,468.744
43.954750000000004,468.617375
43.625,468.5
43.25275,468.392625
42.831999999999994,468.296
42.35675,468.21087500000004
41.821,468.13800000000003
41.21875,468.078125
40.544,468.032
39.79075,468.00037499999996
38.953,467.984
38.02475,467.983625
37.0,468.0
35.8213125,468.0455
34.450500000000005,468.129
32.9104375,468.24600000000004
31.224000000000004,468.392
29.4140625,468.5625
27.5035,468.753
25.515187500000003,468.959
23.471999999999998,469.176
21.3968125,469.39950000000005
19.3125,469.625
17.2419375,469.848
15.208000000000002,470.064
13.2335625,470.2685
11.341500000000003,470.45700000000005
9.5546875,470.625
7.895999999999997,470.768
6.388312500000005,470.8815
5.054499999999997,470.96099999999996
3.9174374999999984,471.002
3.0,471.0
2.2936875000000003,470.99237500000004
1.7645,471.01399999999995
1.3970625,471.056625
1.1760000000000002,471.11199999999997
1.0859375,471.171875
1.1115,471.228
1.2373125000000003,471.27212499999996
1.4480000000000004,471.296
1.7281875000000002,471.291375
2.0625,471.25
2.4355625,471.163625
2.832,471.024
3.236437500000001,470.822875
3.6335000000000006,470.55199999999996
4.0078125,470.203125
4.344000000000001,469.76800000000003
4.626687499999997,469.23837499999996
4.840500000000002,468.606
4.970062500000001,467.862625
5.0,467.0
4.959249999999999,465.965125
4.888999999999999,464.726
4.792249999999999,463.305875
4.672000000000001,461.728
4.53125,460.015625
4.372999999999999,458.19199999999995
4.2002500000000005,456.28037499999994
4.016,454.30400000000003
3.8232500000000003,452.286125
3.625,450.25
3.4242499999999993,448.21887499999997
3.224,446.216
3.0272499999999996,444.264625
2.8370000000000006,442.388
2.65625,440.609375
2.487999999999999,438.952
2.3352500000000007,437.439125
2.2009999999999996,436.094
2.08825,434.93987500000003
72,369
2.1257920541334836,2.1257920541334836
